737689	322.333
737690	322.332
737691	322.331
737692	322.331
737693	322.331
737694	322.332
737695	322.334
737696	322.336
737697	322.339
737698	322.343
737699	322.348
737700	322.345
737701	322.342
737702	322.341
737703	322.34
737704	322.34
737705	322.34
737706	322.341
737707	322.343
737708	322.345
737709	322.348
737710	322.352
737711	322.357
737712	322.353
737713	322.351
737714	322.349
737715	322.348
737716	322.348
737717	322.348
737718	322.349
737719	322.351
737720	322.353
737721	322.356
737722	322.359
737723	322.364
737724	322.36
737725	322.358
737726	322.356
737727	322.355
737728	322.355
737729	322.355
737730	322.356
737731	322.358
737732	322.36
737733	322.363
737734	322.366
737735	322.371
737736	322.367
737737	322.365
737738	322.363
737739	322.362
737740	322.361
737741	322.362
737742	322.362
737743	322.364
737744	322.366
737745	322.369
737746	322.372
737747	322.377
737748	322.373
737749	322.371
737750	322.369
737751	322.368
737752	322.367
737753	322.367
737754	322.368
737755	322.369
737756	322.371
737757	322.374
737758	322.377
737759	322.382
737760	322.378
737761	322.376
737762	322.374
737763	322.373
737764	322.372
737765	322.372
737766	322.373
737767	322.374
737768	322.376
737769	322.379
737770	322.382
737771	322.387
737772	322.383
737773	322.38
737774	322.378
737775	322.377
737776	322.376
737777	322.376
737778	322.376
737779	322.378
737780	322.38
737781	322.382
737782	322.385
737783	322.39
737784	322.386
737785	322.383
737786	322.381
737787	322.38
737788	322.379
737789	322.379
737790	322.379
737791	322.381
737792	322.382
737793	322.385
737794	322.388
737795	322.393
737796	322.388
737797	322.386
737798	322.383
737799	322.382
737800	322.381
737801	322.381
737802	322.381
737803	322.383
737804	322.384
737805	322.387
737806	322.39
737807	322.394
737808	322.39
737809	322.387
737810	322.385
737811	322.383
737812	322.383
737813	322.382
737814	322.383
737815	322.384
737816	322.385
737817	322.388
737818	322.391
737819	322.395
737820	322.391
737821	322.388
737822	322.386
737823	322.384
737824	322.383
737825	322.383
737826	322.383
737827	322.384
737828	322.385
737829	322.388
737830	322.391
737831	322.395
737832	322.391
737833	322.388
737834	322.385
737835	322.384
737836	322.383
737837	322.382
737838	322.382
737839	322.383
737840	322.385
737841	322.387
737842	322.39
737843	322.394
737844	322.39
737845	322.386
737846	322.384
737847	322.382
737848	322.381
737849	322.381
737850	322.381
737851	322.382
737852	322.383
737853	322.385
737854	322.388
737855	322.392
737856	322.388
737857	322.384
737858	322.382
737859	322.38
737860	322.379
737861	322.378
737862	322.378
737863	322.379
737864	322.381
737865	322.383
737866	322.385
737867	322.389
737868	322.385
737869	322.382
737870	322.379
737871	322.377
737872	322.376
737873	322.375
737874	322.375
737875	322.376
737876	322.377
737877	322.379
737878	322.382
737879	322.386
737880	322.381
737881	322.378
737882	322.375
737883	322.373
737884	322.372
737885	322.371
737886	322.371
737887	322.372
737888	322.373
737889	322.375
737890	322.377
737891	322.381
737892	322.376
737893	322.373
737894	322.37
737895	322.368
737896	322.367
737897	322.366
737898	322.366
737899	322.366
737900	322.368
737901	322.369
737902	322.372
737903	322.376
737904	322.371
737905	322.368
737906	322.365
737907	322.363
737908	322.361
737909	322.36
737910	322.36
737911	322.361
737912	322.362
737913	322.363
737914	322.366
737915	322.37
737916	322.365
737917	322.361
737918	322.358
737919	322.356
737920	322.354
737921	322.354
737922	322.353
737923	322.354
737924	322.355
737925	322.356
737926	322.359
737927	322.362
737928	322.357
737929	322.354
737930	322.351
737931	322.349
737932	322.347
737933	322.346
737934	322.346
737935	322.346
737936	322.347
737937	322.349
737938	322.351
737939	322.355
737940	322.35
737941	322.346
737942	322.343
737943	322.341
737944	322.339
737945	322.338
737946	322.337
737947	322.338
737948	322.339
737949	322.34
737950	322.342
737951	322.346
737952	322.341
737953	322.337
737954	322.334
737955	322.332
737956	322.33
737957	322.329
737958	322.328
737959	322.328
737960	322.329
737961	322.331
737962	322.333
737963	322.336
737964	322.331
737965	322.327
737966	322.324
737967	322.322
737968	322.32
737969	322.319
737970	322.318
737971	322.318
737972	322.319
737973	322.321
737974	322.323
737975	322.326
737976	322.321
737977	322.317
737978	322.314
737979	322.311
737980	322.31
737981	322.308
737982	322.308
737983	322.308
737984	322.309
737985	322.31
737986	322.312
737987	322.315
737988	322.31
737989	322.306
737990	322.303
737991	322.3
737992	322.298
737993	322.297
737994	322.296
737995	322.296
737996	322.297
737997	322.298
737998	322.3
737999	322.304
738000	322.298
738001	322.294
738002	322.291
738003	322.288
738004	322.286
738005	322.285
738006	322.284
738007	322.284
738008	322.285
738009	322.286
738010	322.288
738011	322.291
738012	322.286
738013	322.282
738014	322.279
738015	322.276
738016	322.274
738017	322.272
738018	322.272
738019	322.272
738020	322.272
738021	322.273
738022	322.275
738023	322.278
738024	322.273
738025	322.269
738026	322.266
738027	322.263
738028	322.261
738029	322.259
738030	322.258
738031	322.258
738032	322.259
738033	322.26
738034	322.262
738035	322.265
738036	322.259
738037	322.255
738038	322.252
738039	322.249
738040	322.247
738041	322.245
738042	322.245
738043	322.244
738044	322.245
738045	322.246
738046	322.248
738047	322.251
738048	322.245
738049	322.241
738050	322.238
738051	322.235
738052	322.233
738053	322.231
738054	322.23
738055	322.23
738056	322.23
738057	322.231
738058	322.233
738059	322.236
738060	322.231
738061	322.226
738062	322.223
738063	322.22
738064	322.218
738065	322.216
738066	322.215
738067	322.215
738068	322.215
738069	322.216
738070	322.218
738071	322.221
738072	322.215
738073	322.211
738074	322.207
738075	322.205
738076	322.202
738077	322.201
738078	322.2
738079	322.199
738080	322.2
738081	322.201
738082	322.202
738083	322.205
738084	322.2
738085	322.195
738086	322.192
738087	322.189
738088	322.186
738089	322.185
738090	322.184
738091	322.183
738092	322.184
738093	322.185
738094	322.186
738095	322.189
738096	322.183
738097	322.179
738098	322.175
738099	322.172
738100	322.17
738101	322.168
738102	322.167
738103	322.167
738104	322.167
738105	322.168
738106	322.17
738107	322.173
738108	322.167
738109	322.163
738110	322.159
738111	322.156
738112	322.153
738113	322.152
738114	322.151
738115	322.15
738116	322.15
738117	322.151
738118	322.153
738119	322.156
738120	322.15
738121	322.145
738122	322.142
738123	322.139
738124	322.136
738125	322.134
738126	322.133
738127	322.133
738128	322.133
738129	322.134
738130	322.135
738131	322.138
738132	322.132
738133	322.128
738134	322.124
738135	322.121
738136	322.119
738137	322.117
738138	322.116
738139	322.115
738140	322.115
738141	322.116
738142	322.118
738143	322.12
738144	322.115
738145	322.11
738146	322.106
738147	322.103
738148	322.101
738149	322.099
738150	322.098
738151	322.097
738152	322.097
738153	322.098
738154	322.099
738155	322.102
738156	322.096
738157	322.092
738158	322.088
738159	322.085
738160	322.083
738161	322.081
738162	322.079
738163	322.079
738164	322.079
738165	322.08
738166	322.081
738167	322.084
738168	322.078
738169	322.073
738170	322.07
738171	322.066
738172	322.064
738173	322.062
738174	322.061
738175	322.06
738176	322.06
738177	322.061
738178	322.062
738179	322.065
738180	322.059
738181	322.055
738182	322.051
738183	322.048
738184	322.045
738185	322.043
738186	322.042
738187	322.041
738188	322.041
738189	322.042
738190	322.043
738191	322.046
738192	322.04
738193	322.036
738194	322.032
738195	322.028
738196	322.026
738197	322.024
738198	322.023
738199	322.022
738200	322.022
738201	322.023
738202	322.024
738203	322.027
738204	322.021
738205	322.016
738206	322.012
738207	322.009
738208	322.006
738209	322.005
738210	322.003
738211	322.003
738212	322.003
738213	322.003
738214	322.004
738215	322.007
738216	322.001
738217	321.997
738218	321.993
738219	321.989
738220	321.987
738221	321.985
738222	321.984
738223	321.983
738224	321.983
738225	321.984
738226	321.985
738227	321.987
738228	321.982
738229	321.977
738230	321.973
738231	321.97
738232	321.967
738233	321.965
738234	321.964
738235	321.963
738236	321.963
738237	321.964
738238	321.965
738239	321.968
738240	321.962
738241	321.957
738242	321.953
738243	321.95
738244	321.947
738245	321.945
738246	321.944
738247	321.944
738248	321.944
738249	321.944
738250	321.946
738251	321.948
738252	321.942
738253	321.938
738254	321.934
738255	321.931
738256	321.928
738257	321.926
738258	321.925
738259	321.924
738260	321.924
738261	321.925
738262	321.927
738263	321.929
738264	321.924
738265	321.919
738266	321.915
738267	321.912
738268	321.91
738269	321.908
738270	321.907
738271	321.906
738272	321.907
738273	321.908
738274	321.909
738275	321.912
738276	321.906
738277	321.902
738278	321.899
738279	321.896
738280	321.893
738281	321.892
738282	321.891
738283	321.891
738284	321.891
738285	321.893
738286	321.894
738287	321.898
738288	321.892
738289	321.889
738290	321.885
738291	321.883
738292	321.881
738293	321.88
738294	321.88
738295	321.88
738296	321.881
738297	321.883
738298	321.886
738299	321.89
738300	321.886
738301	321.883
738302	321.881
738303	321.88
738304	321.757
738305	321.757
738306	321.758
738307	321.758
738308	321.759
738309	321.761
738310	321.762
738311	321.764
738312	321.767
738313	321.77
738314	321.774
738315	321.779
738316	321.776
738317	321.774
738318	321.772
738319	321.772
738320	321.772
738321	321.772
738322	321.774
738323	321.776
738324	321.779
738325	321.782
738326	321.786
738327	321.792
738328	321.789
738329	321.787
738330	321.786
738331	321.786
738332	321.787
738333	321.788
738334	321.789
738335	321.792
738336	321.795
738337	321.799
738338	321.803
738339	321.809
738340	321.806
738341	321.805
738342	321.804
738343	321.804
738344	321.805
738345	321.806
738346	321.808
738347	321.81
738348	321.814
738349	321.818
738350	321.822
738351	321.828
738352	321.825
738353	321.824
738354	321.823
738355	321.824
738356	321.824
738357	321.826
738358	321.828
738359	321.83
738360	321.834
738361	321.838
738362	321.842
738363	321.848
738364	321.846
738365	321.844
738366	321.844
738367	321.844
738368	321.845
738369	321.846
738370	321.848
738371	321.851
738372	321.854
738373	321.858
738374	321.863
738375	321.869
738376	321.866
738377	321.865
738378	321.865
738379	321.865
738380	321.865
738381	321.867
738382	321.869
738383	321.872
738384	321.875
738385	321.879
738386	321.883
738387	321.89
738388	321.887
738389	321.886
738390	321.885
738391	321.885
738392	321.886
738393	321.887
738394	321.89
738395	321.892
738396	321.896
738397	321.9
738398	321.904
738399	321.91
738400	321.908
738401	321.906
738402	321.906
738403	321.906
738404	321.907
738405	321.908
738406	321.91
738407	321.913
738408	321.916
738409	321.92
738410	321.925
738411	321.931
738412	321.928
738413	321.927
738414	321.926
738415	321.926
738416	321.927
738417	321.929
738418	321.931
738419	321.933
738420	321.936
738421	321.94
738422	321.945
738423	321.951
738424	321.948
738425	321.947
738426	321.947
738427	321.947
738428	321.947
738429	321.949
738430	321.951
738431	321.953
738432	321.957
738433	321.961
738434	321.965
738435	321.971
738436	321.969
738437	321.967
738438	321.967
738439	321.967
738440	321.967
738441	321.969
738442	321.971
738443	321.973
738444	321.977
738445	321.981
738446	321.985
738447	321.991
738448	321.988
738449	321.987
738450	321.986
738451	321.986
738452	321.987
738453	321.988
738454	321.99
738455	321.993
738456	321.996
738457	322
738458	322.005
738459	322.011
738460	322.008
738461	322.007
738462	322.006
738463	322.006
738464	322.007
738465	322.008
738466	322.01
738467	322.012
738468	322.016
738469	322.02
738470	322.024
738471	322.03
738472	322.027
738473	322.026
738474	322.025
738475	322.025
738476	322.026
738477	322.027
738478	322.029
738479	322.032
738480	322.035
738481	322.039
738482	322.043
738483	322.049
738484	322.046
738485	322.045
738486	322.044
738487	322.044
738488	322.045
738489	322.046
738490	322.048
738491	322.051
738492	322.054
738493	322.057
738494	322.062
738495	322.068
738496	322.065
738497	322.064
738498	322.063
738499	322.063
738500	322.064
738501	322.065
738502	322.067
738503	322.069
738504	322.072
738505	322.076
738506	322.08
738507	322.086
738508	322.084
738509	322.082
738510	322.081
738511	322.081
738512	322.082
738513	322.083
738514	322.085
738515	322.087
738516	322.09
738517	322.094
738518	322.099
738519	322.105
738520	322.102
738521	322.1
738522	322.099
738523	322.099
738524	322.1
738525	322.101
738526	322.103
738527	322.105
738528	322.108
738529	322.112
738530	322.117
738531	322.122
738532	322.12
738533	322.118
738534	322.117
738535	322.117
738536	322.118
738537	322.119
738538	322.12
738539	322.123
738540	322.126
738541	322.13
738542	322.134
738543	322.14
738544	322.137
738545	322.135
738546	322.135
738547	322.134
738548	322.135
738549	322.136
738550	322.138
738551	322.14
738552	322.143
738553	322.147
738554	322.151
738555	322.157
738556	322.154
738557	322.152
738558	322.152
738559	322.151
738560	322.152
738561	322.153
738562	322.155
738563	322.157
738564	322.16
738565	322.164
738566	322.168
738567	322.174
738568	322.171
738569	322.169
738570	322.168
738571	322.168
738572	322.168
738573	322.169
738574	322.171
738575	322.173
738576	322.176
738577	322.18
738578	322.184
738579	322.19
738580	322.187
738581	322.185
738582	322.184
738583	322.184
738584	322.184
738585	322.185
738586	322.187
738587	322.189
738588	322.192
738589	322.196
738590	322.2
738591	322.206
738592	322.203
738593	322.201
738594	322.2
738595	322.2
738596	322.2
738597	322.201
738598	322.202
738599	322.205
738600	322.208
738601	322.211
738602	322.215
738603	322.221
738604	322.218
738605	322.216
738606	322.215
738607	322.215
738608	322.215
738609	322.216
738610	322.217
738611	322.22
738612	322.223
738613	322.226
738614	322.23
738615	322.236
738616	322.233
738617	322.231
738618	322.23
738619	322.229
738620	322.23
738621	322.23
738622	322.232
738623	322.234
738624	322.237
738625	322.24
738626	322.244
738627	322.25
738628	322.247
738629	322.245
738630	322.244
738631	322.243
738632	322.244
738633	322.245
738634	322.246
738635	322.248
738636	322.251
738637	322.254
738638	322.258
738639	322.264
738640	322.26
738641	322.259
738642	322.258
738643	322.257
738644	322.257
738645	322.258
738646	322.259
738647	322.261
738648	322.264
738649	322.268
738650	322.271
738651	322.277
738652	322.274
738653	322.272
738654	322.271
738655	322.27
738656	322.27
738657	322.271
738658	322.272
738659	322.274
738660	322.277
738661	322.28
738662	322.284
738663	322.289
738664	322.286
738665	322.284
738666	322.283
738667	322.282
738668	322.282
738669	322.283
738670	322.284
738671	322.286
738672	322.289
738673	322.292
738674	322.296
738675	322.301
738676	322.298
738677	322.296
738678	322.295
738679	322.294
738680	322.294
738681	322.295
738682	322.296
738683	322.298
738684	322.3
738685	322.304
738686	322.307
738687	322.313
738688	322.309
738689	322.307
738690	322.306
738691	322.305
738692	322.305
738693	322.306
738694	322.307
738695	322.309
738696	322.311
738697	322.314
738698	322.318
738699	322.323
738700	322.32
738701	322.318
738702	322.316
738703	322.315
738704	322.315
738705	322.316
738706	322.317
738707	322.319
738708	322.321
738709	322.324
738710	322.328
738711	322.333
738712	322.329
738713	322.327
738714	322.326
738715	322.325
738716	322.325
738717	322.325
738718	322.326
738719	322.328
738720	322.33
738721	322.333
738722	322.337
738723	322.342
738724	322.338
738725	322.336
738726	322.335
738727	322.334
738728	322.334
738729	322.334
738730	322.335
738731	322.337
738732	322.339
738733	322.342
738734	322.345
738735	322.35
738736	322.347
738737	322.345
738738	322.343
738739	322.342
738740	322.342
738741	322.342
738742	322.343
738743	322.344
738744	322.347
738745	322.35
738746	322.353
738747	322.358
738748	322.354
738749	322.352
738750	322.35
738751	322.349
738752	322.349
738753	322.349
738754	322.35
738755	322.352
738756	322.354
738757	322.357
738758	322.36
738759	322.365
738760	322.361
738761	322.359
738762	322.357
738763	322.356
738764	322.355
738765	322.355
738766	322.356
738767	322.358
738768	322.36
738769	322.363
738770	322.366
738771	322.371
738772	322.367
738773	322.364
738774	322.363
738775	322.361
738776	322.361
738777	322.361
738778	322.362
738779	322.363
738780	322.365
738781	322.368
738782	322.371
738783	322.376
738784	322.372
738785	322.369
738786	322.368
738787	322.366
738788	322.366
738789	322.366
738790	322.366
738791	322.368
738792	322.37
738793	322.372
738794	322.376
738795	322.38
738796	322.376
738797	322.374
738798	322.372
738799	322.37
738800	322.37
738801	322.37
738802	322.37
738803	322.371
738804	322.373
738805	322.376
738806	322.379
738807	322.384
738808	322.38
738809	322.377
738810	322.375
738811	322.374
738812	322.373
738813	322.373
738814	322.373
738815	322.374
738816	322.376
738817	322.379
738818	322.382
738819	322.386
738820	322.382
738821	322.379
738822	322.377
738823	322.376
738824	322.375
738825	322.375
738826	322.375
738827	322.376
738828	322.378
738829	322.38
738830	322.383
738831	322.388
738832	322.384
738833	322.381
738834	322.379
738835	322.377
738836	322.376
738837	322.376
738838	322.376
738839	322.377
738840	322.379
738841	322.381
738842	322.384
738843	322.389
738844	322.384
738845	322.382
738846	322.379
738847	322.378
738848	322.377
738849	322.376
738850	322.377
738851	322.378
738852	322.379
738853	322.382
738854	322.384
738855	322.389
738856	322.384
738857	322.381
738858	322.379
738859	322.377
738860	322.376
738861	322.376
738862	322.376
738863	322.377
738864	322.378
738865	322.381
738866	322.383
738867	322.388
738868	322.383
738869	322.38
738870	322.378
738871	322.376
738872	322.375
738873	322.374
738874	322.375
738875	322.375
738876	322.377
738877	322.379
738878	322.382
738879	322.386
738880	322.381
738881	322.378
738882	322.376
738883	322.374
738884	322.373
738885	322.372
738886	322.372
738887	322.373
738888	322.374
738889	322.376
738890	322.379
738891	322.383
738892	322.378
738893	322.375
738894	322.373
738895	322.371
738896	322.37
738897	322.369
738898	322.369
738899	322.37
738900	322.371
738901	322.373
738902	322.375
738903	322.379
738904	322.375
738905	322.371
738906	322.369
738907	322.367
738908	322.366
738909	322.365
738910	322.365
738911	322.365
738912	322.367
738913	322.368
738914	322.371
738915	322.375
738916	322.37
738917	322.367
738918	322.364
738919	322.362
738920	322.361
738921	322.36
738922	322.36
738923	322.36
738924	322.361
738925	322.363
738926	322.366
738927	322.37
738928	322.365
738929	322.361
738930	322.359
738931	322.356
738932	322.355
738933	322.354
738934	322.354
738935	322.354
738936	322.355
738937	322.357
738938	322.36
738939	322.363
738940	322.358
738941	322.355
738942	322.352
738943	322.35
738944	322.348
738945	322.348
738946	322.347
738947	322.348
738948	322.349
738949	322.35
738950	322.353
738951	322.356
738952	322.351
738953	322.348
738954	322.345
738955	322.343
738956	322.341
738957	322.34
738958	322.34
738959	322.34
738960	322.341
738961	322.343
738962	322.345
738963	322.348
738964	322.343
738965	322.34
738966	322.337
738967	322.335
738968	322.333
738969	322.332
738970	322.331
738971	322.332
738972	322.332
738973	322.334
738974	322.336
738975	322.34
738976	322.335
738977	322.331
738978	322.328
738979	322.326
738980	322.324
738981	322.323
738982	322.322
738983	322.322
738984	322.323
738985	322.325
738986	322.327
738987	322.33
738988	322.325
738989	322.322
738990	322.318
738991	322.316
738992	322.314
738993	322.313
738994	322.312
738995	322.313
738996	322.313
738997	322.315
738998	322.317
738999	322.32
739000	322.315
739001	322.311
739002	322.308
739003	322.306
739004	322.304
739005	322.302
739006	322.302
739007	322.302
739008	322.303
739009	322.304
739010	322.306
739011	322.309
739012	322.304
739013	322.3
739014	322.297
739015	322.294
739016	322.292
739017	322.291
739018	322.291
739019	322.291
739020	322.291
739021	322.292
739022	322.294
739023	322.298
739024	322.292
739025	322.289
739026	322.285
739027	322.283
739028	322.281
739029	322.279
739030	322.279
739031	322.279
739032	322.279
739033	322.28
739034	322.282
739035	322.286
739036	322.28
739037	322.276
739038	322.273
739039	322.27
739040	322.268
739041	322.267
739042	322.266
739043	322.266
739044	322.266
739045	322.268
739046	322.269
739047	322.273
739048	322.267
739049	322.263
739050	322.26
739051	322.257
739052	322.255
739053	322.254
739054	322.253
739055	322.253
739056	322.253
739057	322.254
739058	322.256
739059	322.259
739060	322.254
739061	322.25
739062	322.246
739063	322.243
739064	322.241
739065	322.24
739066	322.239
739067	322.239
739068	322.239
739069	322.24
739070	322.242
739071	322.245
739072	322.24
739073	322.236
739074	322.232
739075	322.229
739076	322.227
739077	322.225
739078	322.225
739079	322.224
739080	322.225
739081	322.226
739082	322.227
739083	322.231
739084	322.225
739085	322.221
739086	322.217
739087	322.214
739088	322.212
739089	322.211
739090	322.21
739091	322.209
739092	322.21
739093	322.211
739094	322.212
739095	322.215
739096	322.21
739097	322.206
739098	322.202
739099	322.199
739100	322.197
739101	322.195
739102	322.194
739103	322.194
739104	322.194
739105	322.195
739106	322.197
739107	322.2
739108	322.194
739109	322.19
739110	322.186
739111	322.183
739112	322.181
739113	322.179
739114	322.178
739115	322.178
739116	322.178
739117	322.179
739118	322.181
739119	322.184
739120	322.178
739121	322.174
739122	322.17
739123	322.167
739124	322.165
739125	322.163
739126	322.162
739127	322.162
739128	322.162
739129	322.163
739130	322.164
739131	322.167
739132	322.161
739133	322.157
739134	322.154
739135	322.151
739136	322.148
739137	322.146
739138	322.145
739139	322.145
739140	322.145
739141	322.146
739142	322.147
739143	322.15
739144	322.145
739145	322.14
739146	322.137
739147	322.133
739148	322.131
739149	322.129
739150	322.128
739151	322.128
739152	322.128
739153	322.129
739154	322.13
739155	322.133
739156	322.127
739157	322.123
739158	322.119
739159	322.116
739160	322.114
739161	322.112
739162	322.111
739163	322.11
739164	322.11
739165	322.111
739166	322.112
739167	322.115
739168	322.109
739169	322.105
739170	322.101
739171	322.098
739172	322.096
739173	322.094
739174	322.093
739175	322.092
739176	322.092
739177	322.093
739178	322.094
739179	322.097
739180	322.091
739181	322.087
739182	322.083
739183	322.08
739184	322.078
739185	322.076
739186	322.074
739187	322.074
739188	322.074
739189	322.075
739190	322.076
739191	322.079
739192	322.073
739193	322.069
739194	322.065
739195	322.062
739196	322.059
739197	322.057
739198	322.056
739199	322.055
739200	322.055
739201	322.056
739202	322.057
739203	322.06
739204	322.054
739205	322.05
739206	322.046
739207	322.043
739208	322.04
739209	322.038
739210	322.037
739211	322.036
739212	322.036
739213	322.037
739214	322.038
739215	322.041
739216	322.035
739217	322.031
739218	322.027
739219	322.024
739220	322.021
739221	322.019
739222	322.018
739223	322.017
739224	322.017
739225	322.018
739226	322.019
739227	322.022
739228	322.016
739229	322.011
739230	322.008
739231	322.004
739232	322.002
739233	322
739234	321.999
739235	321.998
739236	321.998
739237	321.999
739238	322
739239	322.002
739240	321.997
739241	321.992
739242	321.988
739243	321.985
739244	321.982
739245	321.98
739246	321.979
739247	321.978
739248	321.978
739249	321.979
739250	321.98
739251	321.983
739252	321.977
739253	321.972
739254	321.968
739255	321.965
739256	321.963
739257	321.961
739258	321.959
739259	321.959
739260	321.959
739261	321.959
739262	321.961
739263	321.963
739264	321.957
739265	321.953
739266	321.949
739267	321.946
739268	321.943
739269	321.941
739270	321.94
739271	321.939
739272	321.939
739273	321.94
739274	321.941
739275	321.944
739276	321.938
739277	321.933
739278	321.929
739279	321.926
739280	321.924
739281	321.922
739282	321.921
739283	321.92
739284	321.92
739285	321.921
739286	321.922
739287	321.925
739288	321.919
739289	321.915
739290	321.911
739291	321.908
739292	321.905
739293	321.904
739294	321.903
739295	321.902
739296	321.902
739297	321.903
739298	321.905
739299	321.908
739300	321.902
739301	321.898
739302	321.894
739303	321.891
739304	321.889
739305	321.888
739306	321.887
739307	321.887
739308	321.887
739309	321.888
739310	321.89
739311	321.893
739312	321.888
739313	321.884
739314	321.881
739315	321.879
739316	321.877
739317	321.876
739318	321.876
739319	321.876
739320	321.877
739321	321.879
739322	321.882
739323	321.886
739324	321.881
739325	321.879
739326	321.877
739327	321.876
739328	321.754
739329	321.754
739330	321.754
739331	321.755
739332	321.756
739333	321.757
739334	321.759
739335	321.761
739336	321.763
739337	321.767
739338	321.77
739339	321.775
739340	321.772
739341	321.77
739342	321.769
739343	321.768
739344	321.768
739345	321.769
739346	321.77
739347	321.772
739348	321.775
739349	321.779
739350	321.783
739351	321.788
739352	321.785
739353	321.784
739354	321.783
739355	321.783
739356	321.783
739357	321.784
739358	321.786
739359	321.788
739360	321.791
739361	321.795
739362	321.799
739363	321.805
739364	321.803
739365	321.801
739366	321.8
739367	321.8
739368	321.801
739369	321.802
739370	321.804
739371	321.807
739372	321.81
739373	321.814
739374	321.818
739375	321.824
739376	321.822
739377	321.82
739378	321.82
739379	321.82
739380	321.821
739381	321.822
739382	321.824
739383	321.827
739384	321.83
739385	321.834
739386	321.838
739387	321.844
739388	321.842
739389	321.841
739390	321.84
739391	321.84
739392	321.841
739393	321.842
739394	321.844
739395	321.847
739396	321.85
739397	321.854
739398	321.859
739399	321.865
739400	321.862
739401	321.861
739402	321.861
739403	321.861
739404	321.862
739405	321.863
739406	321.865
739407	321.868
739408	321.871
739409	321.875
739410	321.88
739411	321.886
739412	321.883
739413	321.882
739414	321.881
739415	321.882
739416	321.882
739417	321.884
739418	321.886
739419	321.888
739420	321.892
739421	321.896
739422	321.9
739423	321.906
739424	321.904
739425	321.902
739426	321.902
739427	321.902
739428	321.903
739429	321.904
739430	321.906
739431	321.909
739432	321.912
739433	321.916
739434	321.921
739435	321.927
739436	321.924
739437	321.923
739438	321.922
739439	321.922
739440	321.923
739441	321.925
739442	321.927
739443	321.929
739444	321.933
739445	321.936
739446	321.941
739447	321.947
739448	321.944
739449	321.943
739450	321.943
739451	321.943
739452	321.943
739453	321.945
739454	321.947
739455	321.949
739456	321.953
739457	321.957
739458	321.961
739459	321.967
739460	321.964
739461	321.963
739462	321.963
739463	321.963
739464	321.963
739465	321.965
739466	321.967
739467	321.969
739468	321.972
739469	321.976
739470	321.981
739471	321.987
739472	321.984
739473	321.983
739474	321.982
739475	321.982
739476	321.983
739477	321.984
739478	321.986
739479	321.989
739480	321.992
739481	321.996
739482	322
739483	322.006
739484	322.004
739485	322.002
739486	322.002
739487	322.002
739488	322.002
739489	322.004
739490	322.006
739491	322.008
739492	322.011
739493	322.015
739494	322.02
739495	322.026
739496	322.023
739497	322.022
739498	322.021
739499	322.021
739500	322.022
739501	322.023
739502	322.025
739503	322.027
739504	322.031
739505	322.034
739506	322.039
739507	322.045
739508	322.042
739509	322.041
739510	322.04
739511	322.04
739512	322.041
739513	322.042
739514	322.044
739515	322.046
739516	322.049
739517	322.053
739518	322.058
739519	322.063
739520	322.061
739521	322.059
739522	322.059
739523	322.059
739524	322.059
739525	322.06
739526	322.062
739527	322.065
739528	322.068
739529	322.072
739530	322.076
739531	322.082
739532	322.079
739533	322.078
739534	322.077
739535	322.077
739536	322.077
739537	322.079
739538	322.08
739539	322.083
739540	322.086
739541	322.09
739542	322.094
739543	322.1
739544	322.097
739545	322.096
739546	322.095
739547	322.095
739548	322.095
739549	322.097
739550	322.098
739551	322.101
739552	322.104
739553	322.108
739554	322.112
739555	322.118
739556	322.115
739557	322.113
739558	322.113
739559	322.112
739560	322.113
739561	322.114
739562	322.116
739563	322.118
739564	322.121
739565	322.125
739566	322.129
739567	322.135
739568	322.132
739569	322.131
739570	322.13
739571	322.13
739572	322.13
739573	322.131
739574	322.133
739575	322.135
739576	322.138
739577	322.142
739578	322.146
739579	322.152
739580	322.149
739581	322.148
739582	322.147
739583	322.147
739584	322.147
739585	322.148
739586	322.15
739587	322.152
739588	322.155
739589	322.159
739590	322.163
739591	322.169
739592	322.166
739593	322.164
739594	322.163
739595	322.163
739596	322.164
739597	322.165
739598	322.166
739599	322.169
739600	322.171
739601	322.175
739602	322.179
739603	322.185
739604	322.182
739605	322.18
739606	322.179
739607	322.179
739608	322.18
739609	322.181
739610	322.182
739611	322.184
739612	322.187
739613	322.191
739614	322.195
739615	322.201
739616	322.198
739617	322.196
739618	322.195
739619	322.195
739620	322.195
739621	322.196
739622	322.198
739623	322.2
739624	322.203
739625	322.206
739626	322.21
739627	322.216
739628	322.213
739629	322.211
739630	322.21
739631	322.21
739632	322.21
739633	322.211
739634	322.213
739635	322.215
739636	322.218
739637	322.221
739638	322.225
739639	322.231
739640	322.228
739641	322.226
739642	322.225
739643	322.224
739644	322.225
739645	322.225
739646	322.227
739647	322.229
739648	322.232
739649	322.235
739650	322.239
739651	322.245
739652	322.242
739653	322.24
739654	322.239
739655	322.238
739656	322.239
739657	322.239
739658	322.241
739659	322.243
739660	322.246
739661	322.249
739662	322.253
739663	322.259
739664	322.255
739665	322.254
739666	322.252
739667	322.252
739668	322.252
739669	322.253
739670	322.254
739671	322.256
739672	322.259
739673	322.262
739674	322.266
739675	322.272
739676	322.268
739677	322.267
739678	322.265
739679	322.265
739680	322.265
739681	322.266
739682	322.267
739683	322.269
739684	322.272
739685	322.275
739686	322.279
739687	322.284
739688	322.281
739689	322.279
