605.689748, -87.249633, 267.513561, 20.538829
552.619461, -290.707766, 457.016519, -511.464531
522.557383, -274.718650, -471.283864, -482.575137
424.645731, -305.827086, -301.896880, 15.539413
479.656252, 299.770376, -340.986071, -76.094418
605.536206, -435.633262, 35.058904, -210.910033
841.936316, 201.868888, 48.147126, 189.813351
809.326239, 192.964721, -109.712516, 648.960619
773.725450, -558.066181, 192.772504, 324.607858
781.002488, 336.681380, 494.596626, 475.276430
1032.665718, 643.635749, 653.999341, 627.978710
588.596376, -422.924418, 147.410780, -431.127066
841.713837, 365.063805, 534.006243, -457.570051
755.319053, 36.990063, 333.904892, -264.773020
577.411942, -305.214617, -410.661345, 131.730746
729.057073, 36.685182, 322.746207, -675.441173
548.354251, -184.342625, 347.556915, 18.729409
694.352595, 434.883860, -226.374016, -510.355594
442.776929, -62.710655, -314.325781, -409.422426
638.704322, 275.575997, -331.750609, 266.765304
397.971672, -209.243380, -282.481204, -367.617931
478.882641, 299.714808, -156.228244, -260.053455
698.441897, -99.675298, 443.106259, -378.753737
901.289503, 388.088075, 51.010088, 722.124266
673.530545, 33.308643, -90.312493, -364.981936
684.792172, 560.487833, 39.866548, -503.922433
576.305275, 139.504367, -298.581766, -422.936789
660.515090, 158.677902, 418.655922, 21.680932
490.101157, -447.629820, 27.960048, 205.944593
616.063231, -562.008059, -437.953614, 22.833739
670.395745, -354.167058, 553.732758, 23.063381
438.901287, -62.228930, 109.981703, -406.332260
654.949285, -345.656946, -88.063095, -102.534601
926.832548, 756.159219, 230.947753, 385.543203
490.485551, 306.543333, -442.915313, -77.705109
590.755044, 368.668321, -420.220398, 133.147595
772.886263, 483.371720, -252.306128, -271.331797
580.529349, 139.718582, 368.070983, -92.414780
436.844745, 189.883332, -310.157856, -404.547441
598.943786, 258.974997, -540.978960, 20.385958
674.315079, 32.755366, -349.795178, -106.198595
443.357407, -404.246889, -315.073387, -68.689913
634.450840, -457.196596, -573.078064, 145.188308
540.641145, -388.630021, -280.131786, -291.724019
954.691967, 411.119424, 420.943883, 764.545515
664.138383, 32.232753, 38.255490, -105.025015
551.662916, 133.518297, -73.861003, -405.094576
790.210209, 189.487548, 500.709098, 177.684064
459.660928, -418.241318, -326.214639, -424.166687
650.103031, -342.499417, -87.121164, -351.390751
589.138095, 256.038720, 373.998272, -546.458254
650.103031, -342.499417, -87.121164, -351.390751
439.353075, -232.063357, -143.573158, 15.672118
494.003965, 403.663935, -351.188481, -78.594588
551.439334, 27.512745, 32.114893, -404.798276
873.677327, 209.105898, 385.539322, 364.410726
765.646598, 476.856543, 337.609524, 612.820742
514.311966, -171.871171, -365.206915, -376.605509
614.965254, -324.201820, -436.941487, -213.918132
605.949620, 28.862888, 34.651970, 136.881864
587.797632, 366.041503, -192.611857, 470.925310
513.941034, -74.011405, -167.972614, 17.859939
674.235074, -485.384969, 168.415412, -105.539552
500.125632, 24.074513, -355.625153, 17.370969
822.083699, 511.984777, 204.514420, 658.146533
505.144033, -461.033634, -456.254652, 115.835841
597.598790, -199.563948, 494.205738, -553.362336
729.339475, -103.430793, 463.008704, -675.527025
602.284820, -433.620735, 497.600547, -94.656374
737.347023, -107.186844, 608.612698, 449.538351
577.126313, 249.266320, -188.763564, 130.091737
726.702125, -105.978479, -98.512610, 583.357987
522.041452, -475.414408, 331.340466, -382.368384
680.445217, -621.200941, 300.421193, 154.964910
1155.227778, 501.925773, 513.741113, 47.610431
893.083653, 47.063932, 54.383548, -818.241616
842.849440, 204.676703, 50.883986, -126.269913
972.345693, 236.993503, 58.984875, -518.508144
1348.881116, 842.830336, 1117.947112, 1089.538321
952.426974, 49.956996, 606.969983, -690.435037
691.537891, 169.047506, -356.489513, -633.567425
639.276520, -579.937905, 161.477715, -461.821231
720.170804, 37.353485, 182.041364, -383.815684
906.447130, -126.301688, -293.207061, -829.795448
1068.739877, -971.456745, 269.343379, 47.539113
791.601998, -566.478371, 504.152804, -420.682933
1176.193188, 961.660638, -833.345474, 274.028685
826.251744, -590.960621, 367.538909, -597.381796
663.312524, -349.173338, -470.336619, 283.833321
729.062817, -661.628029, -656.348795, -525.959737
1142.806701, 933.639710, 68.577278, 703.921070
1224.476654, 767.166006, 780.003209, 49.766923
1269.534030, 550.114508, -411.837442, 539.972552
587.166190, -420.429142, -415.864434, -311.407052
1010.239880, 51.130598, -909.784438, -150.076911
1151.281122, 940.729358, 511.715956, 708.836231
959.183961, -687.021609, 57.739495, -325.448050
1240.521222, 300.223263, 312.972303, 289.732313
671.519190, -351.217953, 40.767673, -614.341139
1082.141800, 55.718506, 481.367904, -369.413683
815.392909, -740.630626, -421.016208, -275.901415
972.311350, -323.136441, 432.376476, -331.050906
1508.044473, 654.109457, 1250.079918, 640.203347
1087.071361, 888.105564, 65.232725, 669.590434
926.059088, -484.871855, -299.806373, -669.399126
1235.731926, -1124.092256, 1023.675114, 528.452941
1287.219904, 311.812056, 1067.075433, 300.153443
1271.634415, 551.004545, 1053.965669, 783.756895
643.451912, -461.534418, -208.768323, 28.623260
703.142997, -639.382615, -633.528591, 31.956874
774.404554, -407.167200, -102.507590, 182.479290
932.328962, -667.843442, -123.038123, -316.193767
1038.304999, 450.447838, -137.108232, 242.335770
699.900663, 35.898115, -92.194209, -238.626934
877.688731, -294.041312, -791.126706, 543.662395
1215.685394, 995.416581, 307.292894, -183.920419
870.707735, -789.326574, 722.040762, -796.276087
1116.948184, 916.628679, 497.608529, -1025.651043
1106.611997, -580.543722, 704.568122, -164.255609
808.258281, -422.994671, 359.588517, -584.734069
1045.280116, -346.379494, 665.996311, -756.813955
1074.660322, -152.093158, -141.954050, 46.184807
711.164425, 173.885298, -229.958059, -651.665827
726.412497, -519.599439, 183.533440, -525.094962
947.099723, 47.131965, -671.244090, 222.350463
914.094195, 574.729647, 582.853922, -839.090747
994.298746, 243.298073, 251.680289, -911.563646
926.796066, -129.655403, -656.104049, -670.454412
574.317791, -410.617965, -75.520290, -525.068915
1046.662768, 856.482696, 63.249150, 42.490391
775.131477, -704.522042, 344.323497, 34.371917
1051.866371, -350.590546, 265.302699, 45.371626
1232.920653, 534.799573, -399.768937, 287.945800
677.156201, -483.975302, 431.443097, -619.483785
745.523405, 36.054464, -672.045863, 604.135513
906.447130, -126.301688, -293.207061, -829.795448
880.583698, 383.149366, -285.110748, -300.882498
1023.914189, 641.962164, 652.368422, -154.718595
643.511692, 32.893951, -455.749376, -219.086931
830.221852, 518.613402, -748.117112, 512.397979
879.454888, -123.562574, 222.122070, -299.708365
1033.572517, 447.157445, 260.418852, 835.687176
1234.779978, 772.528294, 786.267410, 523.793749
941.120481, -672.570405, 780.496608, -861.088174
701.408769, -369.146617, -227.753657, 299.904819
931.983646, -309.551356, -301.823431, -495.441282
926.993736, 45.661334, 411.749618, 572.387938
933.324165, 407.655061, 595.048383, -856.328708
1029.399755, 250.507647, 260.132567, -351.729034
1033.660227, -148.275071, -534.504571, 837.746690
1083.901691, -570.239501, 273.008646, 462.969690
1023.869184, 247.407900, 454.985913, 435.360993
1067.080871, -559.474189, 269.368554, -362.692097
855.333526, -449.278733, 51.289267, 37.400557
752.000362, -106.136005, -243.733448, -111.755942
995.506661, -714.893528, -131.988267, 425.948599
608.764998, -319.940027, -548.433474, 27.115100
675.674473, -94.411057, -88.835854, -489.125683
867.920516, -289.157936, 552.549127, 37.207533
932.740527, 48.570066, -481.038127, -675.335627
808.393366, 506.664918, 48.911435, -121.829437
1386.279711, -730.253770, 1148.278532, 1123.437705
690.573593, -96.533395, -223.491065, -499.801558
654.929203, -595.838131, -590.206135, 155.352936
780.473116, -259.666747, -552.831669, -265.011000
920.207814, 575.865273, -121.453539, 214.362457
959.989837, -135.600255, -680.103772, -142.346948
987.010081, 52.013689, 60.103116, -904.296838
861.869134, -453.041625, 217.203023, 202.838761
1045.408061, 454.752865, 665.984450, -157.502540
932.360379, -308.727043, 56.659931, -853.390820
918.972199, 48.486888, 232.553190, -842.094387
1071.240269, -975.380108, -348.139054, 664.469706
1305.556170, 1069.582697, 330.187812, -447.831034
876.424770, -789.266437, 374.958247, 226.652930
877.077843, -115.147674, 545.495553, -615.895611
685.929953, -92.691533, -627.993709, -86.280403
1251.348721, 792.250165, 778.948877, 318.729554
1230.966672, 70.079162, 291.823726, 551.728962
1109.511502, -146.368490, 902.983015, -353.771116
784.833560, -106.562550, -568.011839, 202.163851
1121.693707, 928.835891, 915.130832, -1005.604203
849.773103, 537.891213, 202.468428, 53.702427
996.505101, -131.299116, 619.628795, -508.682546
1259.588892, 798.507310, 300.473136, -403.492640
799.356330, -105.073811, 650.673416, -408.158581
1009.015290, 444.687044, -728.909981, -321.982763
879.332694, -789.715433, 207.994809, -784.169302
1260.944625, 1037.512273, 300.130090, 1046.540677
1011.503499, 639.745405, 823.805737, 645.551860
796.754669, 352.098021, 36.723195, -254.730500
1098.497201, 274.854836, 50.295956, -350.675433
893.705331, -290.023455, 211.820203, -284.158281
697.496345, 309.238710, 32.464179, -624.213928
931.221180, 230.947869, -136.819439, 417.195211
715.033499, -642.160381, 581.143092, -363.763557
989.038878, 627.045238, -333.864650, -695.661597
671.221893, -348.426131, -486.185892, 173.526717
678.081290, 558.989381, -619.599897, -346.935501
1099.052296, 482.547788, 49.733730, 913.363761
902.099003, -292.023396, -132.432659, -805.460604
933.264103, -664.170174, -676.533280, 599.686641
899.896862, 396.509117, 386.824368, 402.366584
639.820726, 282.589115, -462.003761, -449.522310
824.850912, -111.362563, -438.395183, 54.169434
855.223879, 211.336076, -618.574107, 383.510135
648.482792, -211.121676, -469.133058, -330.043377
1066.841236, 265.779881, -361.256958, -135.683734
955.252866, -859.225729, 225.526678, -302.389548
1070.613361, 884.048539, -361.079413, -753.554655
701.492368, -498.785600, -643.072419, 181.780116
1224.094886, -633.757899, 524.294399, 550.207919
741.643814, -384.414090, -394.616282, 49.400524
1153.819715, 64.293434, -613.224827, 517.789250
760.371262, -99.949301, 618.939699, -388.252452
1105.885771, -148.485062, 261.982252, 284.081756
1033.043990, -533.719861, 839.683733, 265.921774
1050.535606, 64.276951, 855.762918, -939.785901
1002.715921, 825.518310, 238.799822, 639.858743
1342.530577, 333.545386, 576.502141, 858.440549
1094.982877, 904.700261, -369.125005, -980.650814
1031.361010, 456.406559, 443.906567, -330.036443
1215.167231, 768.968853, 522.881927, 309.678580
945.733272, -310.712452, -503.457728, 788.102943
693.408863, -223.829112, 297.896899, -619.444607
1222.238554, 301.814493, -649.396610, 782.350113
863.350984, -613.506429, 203.385051, 719.795420
997.184264, -325.481524, 810.464497, 830.070420
949.698642, -124.385880, 773.187090, -667.028471
1342.407802, 848.435869, 319.472468, 599.765494
711.069759, -94.348037, 32.227921, -362.665431
887.158310, 730.855788, -299.747016, 56.023569
935.584917, -841.246731, 400.660052, -296.298388
634.960585, -572.974523, -460.299446, 164.741212
905.373942, -812.824560, 388.121752, -807.529562
930.413962, 235.284673, 758.202991, -832.772808
870.396416, -784.219088, -630.586011, -274.881004
843.339605, 369.918691, -447.831763, 539.420602
839.859573, 370.691497, -767.784073, -589.929920
883.221333, 222.651775, 549.865642, -621.051707
986.571499, 245.273904, 234.187142, 441.722365
711.721642, 314.771564, -240.466488, -500.262751
587.074716, -529.492208, -425.500293, 39.736077
798.975547, -720.255223, 341.610764, 513.119437
847.922531, -762.280807, -288.145713, -755.764662
803.636234, 201.819980, 500.087712, -256.893830
760.643946, -683.827770, 179.692425, -386.636430
807.213639, -108.739100, -273.944921, 52.893681
1064.398262, 879.111263, -563.301641, -953.088835
654.405409, 289.343983, -472.429872, -585.235796
780.517359, -404.101878, 334.304869, 350.828058
1090.827402, 272.045771, 468.708110, 279.032238
799.425756, -720.044972, 495.540780, 359.961821
819.647759, 517.445819, -434.774456, 209.461970
954.046070, 603.566036, 593.754446, 425.995954
898.775759, -293.905649, -132.867602, 403.928162
1124.533148, 713.041201, 700.315856, -144.906037
1038.901154, 857.302730, 247.995439, -134.077640
713.085776, -231.482252, -515.643816, -636.357738
1167.216260, -1052.750678, 498.905376, 973.522141
1087.789385, 483.099213, 886.631898, -765.577260
935.525859, -663.058145, 760.003619, 420.690381
1314.909167, 1083.170090, 313.327670, 586.851058
1076.818835, -764.701403, 253.813595, 691.201033
1162.234287, -156.953240, 51.847054, 521.627659
682.232852, -483.209411, -231.844704, -346.790664
924.969451, 406.600392, -490.915025, 236.816683
669.626268, -473.043459, 158.596869, -597.469177
778.836299, 43.865485, -114.665278, 349.293350
671.679534, -218.066543, -98.811461, -342.157460
1057.321884, -952.002764, 858.617638, 475.947919
1216.152581, 770.550387, 757.204863, 76.518124
858.103115, -277.781247, -125.973842, -766.177827
1124.380090, 923.810131, -596.567301, 933.806030
972.971083, 80.893583, 608.528997, 250.893278
987.279563, 271.163787, 616.887000, 822.984712
901.866171, -444.066227, 218.015122, -285.975432
665.318691, -582.562752, 160.328601, -210.964784
1065.999485, 494.833470, -559.580116, 686.029838
652.932603, -572.479139, -217.593250, -582.242513
1067.503953, 903.983254, -968.920829, 687.647081
839.727712, -251.682218, 685.364957, 377.458225
1077.307322, 913.561978, -355.385420, -960.676125
633.796687, -313.511062, -575.224054, -564.564990
842.159859, 230.197767, -118.383352, -104.957346
709.395203, -348.481603, 579.846184, -361.726642
631.184873, -312.181612, -574.225159, 285.494753
1186.933531, 325.682764, 515.152582, 306.416963
923.388703, 783.254879, -129.417075, 239.209637
904.975646, 73.948818, -127.543129, -112.773662
938.996169, 437.682670, 409.111347, -478.270842
1211.840016, 562.952242, -403.817291, 779.496536
952.466302, 807.324917, -497.440779, -483.590906
877.117100, -431.876089, 212.309909, -446.414432
944.705753, 800.313534, -676.364895, 608.236666
679.081891, -595.125773, -96.964676, -84.608955
885.334923, -776.869156, -635.567149, -109.490069
774.073811, 359.103879, -553.475888, -244.239327
1136.199219, 746.344323, 57.462602, 730.074895
711.517323, -623.023411, 172.129676, -635.153446
746.561321, 490.514262, 39.228698, -379.778764
1095.034248, -748.639938, 472.568634, 703.109748
1163.827947, -1017.810052, 947.866256, 969.977054
967.269979, 79.066012, -135.386142, -677.267784
904.491905, 421.506600, 392.894985, 233.476713
1019.203697, 671.206670, 836.059978, -910.879539
831.833007, 228.614646, 521.370306, -264.349652
849.067648, -93.363331, -121.050236, 545.929782
864.686293, -592.427229, -290.240722, 722.234969
846.084911, -418.477206, -769.212094, 57.982302
922.660484, -631.099105, 222.693174, -292.565493
756.191720, -662.132528, 181.991952, -94.684874
595.619640, -66.331924, -540.699301, -187.737212
872.893584, -597.057986, 211.230843, -611.736002
830.182265, 227.512087, 201.386755, 55.286843
1010.041155, -497.751916, 48.920653, 649.147190
1342.157843, 883.531666, 1097.450435, 860.665083
935.698759, -641.074350, -312.348007, -295.821741
925.307634, -632.197812, 578.797271, -649.053183
1000.758092, 82.155817, 51.154982, -317.041552
862.403361, 567.871145, 706.580909, -274.393977
1285.058718, 105.807924, 309.621477, 1072.068846
1114.963827, -335.389988, 268.888391, 288.262866
698.558109, -343.955144, 169.310607, -489.559265
919.076603, 250.234052, -657.485540, -289.985307
769.536733, 211.510453, 482.575328, -392.193336
716.338095, 195.566606, -237.333793, -501.341039
807.203780, -707.109326, 40.000989, -410.579000
1206.932978, -130.861271, 755.182789, -151.932470
667.041409, -73.054571, 34.063303, -339.289873
817.041410, -401.423479, 666.545140, 367.278865
820.103258, 65.811629, -745.485595, 528.325739
805.363386, -551.777807, -268.840421, -254.616132
760.797403, -520.100332, 329.273642, -95.501798
1047.819000, -515.931348, 253.297434, -332.256049
883.173807, -604.097935, 212.610201, 58.879434
736.551677, -81.763364, -528.144003, 191.580550
909.473945, 247.291558, -824.073987, -810.097364
812.285287, -554.703114, 662.614558, 209.268343
860.746504, 731.089798, 375.080541, -108.181755
1097.293982, -960.436814, 472.802114, 915.196546
1058.478226, 289.712051, 54.151762, -132.259972
786.197609, -236.191648, 340.609100, 52.150178
786.736554, 63.724500, -411.773387, -550.351983
1087.675990, -325.896192, 889.461473, -554.627779
580.649555, -286.343145, -81.742643, -517.957558
862.564369, -259.444047, 208.564678, -108.019547
1094.115246, -327.859124, 894.029517, -138.060027
1028.075568, 675.320270, 51.994313, 660.599083
659.985550, -578.878446, -347.482630, 44.815388
685.590103, -469.993998, -359.644256, -611.140819
849.067648, -93.363331, -121.050236, 545.929782
757.964703, 60.830709, -688.762692, 342.834386
768.794462, -83.656531, 333.354764, 50.982876
828.446427, 69.277862, 678.370257, -581.409071
1088.665250, -952.859155, 469.751567, 490.088877
1116.268111, -550.100942, 54.065682, 717.418596
1145.004957, 971.526725, 57.931062, 955.451182
1154.198221, 756.550281, -827.116050, 964.656632
1004.947549, 83.671258, 630.475900, -897.750602
907.115970, -793.239384, 740.761423, -462.534471
978.310949, 643.386824, 425.312724, 252.501051
1196.323903, 1016.551418, 750.749480, -150.755405
966.693015, 448.469453, -690.886173, -490.475094
1169.514672, 767.083603, -612.372344, 79.362216
768.366845, 505.122610, 187.708020, -391.125622
892.162681, 413.831737, -639.354360, 574.442508
772.113859, -529.827835, -702.945206, 497.417738
921.296230, 780.255642, -834.088194, -643.893148
720.067370, -630.227010, 311.597228, -228.549540
1146.892511, 534.586821, 499.689727, -584.161325
864.893846, -591.269850, 374.056102, 57.390880
860.823340, 729.521301, -451.566868, 719.159505
801.397846, 525.354955, -573.252836, 54.644491
712.246366, -68.749146, -102.195703, -370.786235
668.766909, 190.787347, -608.255800, -604.680318
659.316079, -190.528549, -474.078084, 36.536670
880.736662, 589.893201, -800.569852, 218.626737
913.839805, 614.186882, 571.320176, -650.871933
743.858588, 357.167950, 464.798011, -672.714489
828.693623, -713.690377, 674.225552, 204.470873
1042.947462, -500.722633, -550.444817, 458.211036
774.380907, 518.547200, -703.867895, 43.510311
806.510970, -386.907244, 38.297460, -420.118266
743.657880, 497.434639, -675.821581, -672.175205
798.736056, -688.419559, 496.736439, -109.651607
981.546020, 472.046822, 424.557122, 808.774503
781.639911, 73.423666, -711.260042, -256.619225
676.489008, -455.002442, -616.591860, 297.134987
879.084018, -420.922393, 378.839046, -289.198881
1304.907299, 627.225021, 815.071724, -177.923686
1318.148418, 128.977869, 1074.917969, 579.260180
1124.864482, 972.231952, 919.476434, -801.100150
721.708527, 484.397456, 174.398674, -652.512941
654.827844, -189.430811, -470.819880, -215.199989
914.363705, -613.569924, 393.795254, -827.606785
1373.013960, 1187.516796, 858.225906, 1131.588595
1015.345768, 485.599863, -533.902830, -333.112617
986.927583, -471.525713, 803.779517, 54.251407
796.093681, 533.923160, -113.020245, -413.993837
643.736135, 184.461272, -215.275612, -458.512789
762.590177, -512.561338, -256.498944, -250.882004
895.785147, -85.044462, 214.743793, 565.734226
840.489164, 81.260084, 524.466978, -598.953633
953.035519, 638.454370, -866.321910, 419.612911
683.906760, -67.133805, -622.544405, -487.267463
841.956596, -402.912395, 362.766287, 46.362648
1029.340979, -294.780814, 838.884291, -536.226615
681.898022, -65.780422, -228.642796, 37.848926
913.875469, 263.871537, 570.521661, -300.200401
1084.025789, 518.828528, -778.024719, 685.305767
856.832406, -575.733842, -616.784964, 705.502413
1273.796008, -364.437656, 793.467763, 559.509553
792.673306, -530.531385, 645.186194, 347.925643
1058.510296, 710.348212, -150.424744, 59.299163
1049.378704, -301.200554, 452.633368, -345.077707
606.486151, -291.889125, -552.543149, -82.936867
1108.646988, -742.608254, 902.585628, -364.970779
625.372969, -540.183914, -210.592162, -85.750404
1000.283523, 479.045134, -334.296157, 55.946179
982.342728, -95.190291, -329.284451, -511.361394
1023.894546, -488.779944, 833.724476, 646.209671
967.659354, -93.346862, -324.459572, 53.710183
897.628876, -256.814875, 559.147282, 394.279718
757.734915, -508.728854, -254.967856, 478.311960
841.768948, -404.458824, -282.794808, -438.432705
1099.772210, 317.427277, 264.461436, 694.857431
910.908693, -436.208072, 43.053683, 575.071913
727.255638, 486.568954, -660.938170, -517.718024
1286.564799, 1112.461461, 1051.402424, -175.183733
845.371995, -82.108220, -445.460080, -277.715022
630.309873, -544.386488, -333.113154, 276.729194
1091.409357, 314.994401, 471.914646, 60.685545
722.134713, -622.574595, 310.588032, 39.562825
825.478697, 237.730140, 40.308714, 204.507627
643.466975, -555.574593, -93.334850, -88.247455
722.871779, -68.843906, 312.079495, -237.611011
1004.207732, 287.827185, -913.605009, 827.637845
916.398467, -439.704557, -132.239887, -125.407608
953.848543, 273.585260, -684.929486, 602.872004
820.587042, -708.930634, -276.311264, -270.086432
999.395613, -286.599614, 622.787769, -520.577623
857.887258, 83.613853, 535.045453, 377.048758
811.745304, -389.550525, -272.800732, 200.708418
600.386719, -519.447286, -547.401765, -312.861833
591.044551, -510.711768, -199.005856, -308.021666
1249.808015, 600.434042, 301.004519, 789.816885
1257.818550, 1086.788972, 303.867910, 795.201624
576.654271, -277.413449, -414.823244, -189.597695
861.312999, -577.572572, 205.590233, 212.750409
792.529601, -76.085883, 38.208094, -260.438467
700.688821, 469.200909, -636.886008, 39.369758
788.277758, -678.883286, 641.343184, 194.498711
1089.837520, -520.968041, 678.515430, 269.253401
762.419799, 365.411634, -108.630466, 42.608682
796.584814, -534.811940, -268.040338, 502.835538
798.933129, 228.217822, -573.485230, -722.394807
906.879890, 436.250497, 566.292266, 398.812973
739.889893, -214.305903, -673.802759, -243.138865
942.604119, -814.469411, -859.499099, 775.994136
947.361723, -816.883817, 407.494087, -130.017207
850.145606, 406.095427, -773.009577, -115.611360
803.716842, 75.789050, -577.284752, -263.888627
640.152915, -62.410615, -460.035332, -210.280424
916.754870, -439.662984, 43.500558, -301.520640
984.411972, -284.673187, -896.543737, 243.626135
946.003388, -451.722020, 770.351011, 415.352550
1242.354407, 1074.509632, 776.554913, 1023.903703
1170.515680, 561.162573, -166.830780, 290.202762
768.963486, 220.277301, -404.630394, -252.389812
922.271700, -265.072758, 220.951651, -303.240113
762.973013, 366.048170, 183.958489, -250.449513
1019.267862, -292.950703, 244.189339, -335.132155
1023.977867, 688.995046, 836.411777, -139.553860
1201.917340, 803.306121, -870.056042, 508.139109
990.577207, -666.729948, 421.504190, -720.204711
1318.682844, -383.024085, 561.813078, 1064.255069
764.949062, 658.191226, -407.051399, 29.877688
860.735931, -744.524066, 531.306024, -295.536685
665.078587, 62.558999, 155.766020, -611.405358
743.129092, -358.388701, -110.923831, 314.649874
984.032920, 91.758237, -712.650665, -338.715328
806.228167, 75.042675, -738.389621, -122.911243
1044.865346, 899.047257, 445.669029, 842.502107
1058.893833, 99.629337, 654.207531, -567.268990
753.867989, -362.825358, 320.875158, -548.191148
916.091887, 85.865205, -136.686935, -666.581040
842.801803, -244.704215, -610.523857, -289.959374
654.914333, 312.389608, -599.782548, -602.345912
1010.951345, -293.942843, -344.563058, 815.820271
830.303833, 77.395770, 35.451888, 351.308972
970.151500, -467.526207, 599.227860, 410.899923
789.346951, 527.495244, -571.399169, 485.148520
1114.481068, -964.023344, 901.729754, -168.875619
679.164678, 63.801739, 28.843675, -624.386750
876.900738, 586.442217, 37.660326, 202.542734
719.093078, 67.565647, 168.448901, -523.175401
1028.749268, -693.814989, -547.952988, 830.367165
902.995686, 777.678956, 558.333535, -311.008872
921.545613, 262.861220, -314.003667, -317.224671
866.990555, 246.765810, -627.716909, 533.022093
696.033330, -335.650361, -370.790753, 27.627445
911.726133, 434.798251, 388.733352, 560.460642
785.710855, -227.999688, 184.032126, 181.927755
1140.029231, -111.107187, 922.797040, -829.147588
735.812793, -213.643358, -250.873803, 29.164824
845.753747, -570.134279, -612.727463, 33.609241
1072.962049, 305.498999, -982.540245, 247.957169
946.103592, -273.895813, 402.815110, -688.086922
1111.372443, 956.889668, 687.198918, 43.453602
812.051504, 231.452383, 34.741565, 343.497500
937.641540, -272.060780, -319.765546, -322.500748
790.915541, -77.738523, 336.982995, 183.061636
763.385046, -661.217429, -260.338194, 616.282435
1004.795480, 286.917533, 235.561695, -345.790601
1087.554891, 518.328576, -578.872525, 459.892649
1120.588842, 963.755170, -1025.914082, 688.646339
1470.535387, 1265.083770, 63.262748, 1185.769243
852.576346, -411.128105, 199.667985, 524.600082
678.128650, -457.197988, -491.254527, 157.028241
845.162925, 565.307006, -125.765287, -128.985518
1200.123152, 572.638997, 51.395555, -183.017810
1033.941908, -101.688722, 837.147117, 635.998749
1009.013541, -292.578533, 429.775059, 40.140472
1040.306575, 695.829424, 44.668622, 40.760401
718.922186, -622.108366, 168.108705, -109.054189
828.914217, 77.694050, -123.679453, -603.147468
958.699768, 457.615611, 776.488546, 221.577415
742.858744, -215.967719, -395.600348, 456.927708
959.480815, -831.002549, -143.296630, 774.627093
1125.735600, 320.979918, 911.685640, 908.116552
1175.430804, 560.510864, -174.984057, 271.604607
698.703323, -604.969087, -238.372450, 161.928827
1221.138986, 1050.279442, -649.811090, 984.711384
816.663341, 545.892862, -747.732551, 31.946837
669.063528, -579.229344, -484.854746, -230.009574
965.346805, 89.801326, -143.841366, 593.619207
763.153231, -660.023913, 617.427505, -261.987564
970.489612, 834.789184, -516.423232, 596.392926
903.767501, 431.028090, 212.031279, 382.202079
742.913870, 639.426347, -252.921456, -255.933217
1201.934038, 572.841668, -639.753080, 508.259982
724.137207, 67.777746, -385.716530, -665.836500
777.654714, 72.986377, 182.198758, -416.663286
1109.605100, -535.333496, -378.293248, 682.654828
977.356857, -471.755774, -707.847914, 788.759661
1146.068539, 327.916181, 927.978837, -833.809617
965.048436, 90.572905, 596.292005, -146.883821
898.624992, -605.198230, 727.264181, 208.395294
1016.193974, -489.953594, -346.559742, 40.379763
978.410070, 466.924394, 604.792502, 226.123178
1186.597680, 338.816145, 733.341672, 46.810205
609.049817, -410.018178, 25.570413, -559.680359
984.046689, 657.691425, -712.341638, 416.029115
1056.428614, -914.539998, 854.984470, 853.079830
821.777612, 392.194000, 35.173848, -282.913874
910.194222, 84.791425, -833.639787, -313.333014
914.790529, 85.489247, 740.761215, 562.584424
1112.717670, 957.177096, -165.473652, 897.255907
860.253157, -84.346011, 201.488522, -295.861987
682.280597, -459.613472, 28.805688, -103.610844
1088.999645, 518.843936, -788.384918, 669.416103
631.189666, -304.591574, -578.154712, 267.163177
970.186093, 90.383098, -516.589706, 38.237661
1001.393663, -97.723303, 618.517491, -728.363633
1057.311184, 503.838373, -765.451179, 447.094177
889.360805, 424.542035, 208.595199, -306.158435
893.386131, -258.647265, 209.016212, -821.102163
845.887600, -408.038807, -126.235107, 520.435320
1080.148739, 516.075659, 460.372578, -993.153463
1348.644841, 1161.786163, 1092.542706, -723.066541
1109.597533, -109.470582, 472.825644, 895.370856
623.270670, 58.336847, -331.989294, -573.090786
939.724860, -91.814924, 760.738886, -323.086294
1237.166393, 328.065649, 519.543752, 48.294391
1276.040842, 93.071431, 46.631482, 1027.234276
807.323059, 679.294108, 493.254732, -741.544287
944.343931, 431.517202, -328.383429, 759.667379
702.556355, -82.351553, -514.380932, -376.436385
739.109371, -654.840965, -256.256927, 595.430445
748.617409, 199.244854, -548.127741, -114.693166
1054.537614, -732.032819, 646.074063, 42.183211
658.151636, 301.633681, -482.148797, -352.943292
907.773424, 241.880287, -664.889558, -486.670925
736.692060, -511.231180, -114.292701, 311.233292
949.883200, 798.648614, 216.236464, 218.405263
947.836928, 797.843049, -694.390548, -145.641791
1136.723891, -134.659999, -394.939797, 697.235079
1047.009955, 479.245276, -364.746701, -160.303009
737.067016, -228.506582, -680.369866, 593.123256
976.629453, -302.129712, -714.653499, -149.167191
1281.811085, -644.796622, 785.826742, 1033.037749
1035.870298, 75.981999, 633.951159, -157.604174
821.928391, 219.024653, -286.643251, -755.131189
1045.498540, -124.442760, 439.740695, 641.821603
1097.881352, -550.989615, 461.345164, -376.847254
834.245042, -419.475270, 671.449094, 352.859320
907.167598, -629.795974, 207.616827, 383.497311
1063.489139, 894.588404, -370.507128, 244.123632
